2022-09-17 10:35:47.313 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:35:47.314 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:35:47.314 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 3
2022-09-17 10:35:47.315 [main] INFO  com.snakeladder.App - Intitial Player position is : 3
2022-09-17 10:35:47.315 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:35:47.316 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 3
2022-09-17 10:35:47.316 [main] INFO  com.snakeladder.App - Intitial Player position is : 3
2022-09-17 10:35:47.317 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:35:47.318 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 3
2022-09-17 10:35:47.318 [main] INFO  com.snakeladder.App - Intitial Player position is : 3
2022-09-17 10:35:47.319 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:35:47.320 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 7
2022-09-17 10:35:47.322 [main] INFO  com.snakeladder.App - Intitial Player position is : 7
2022-09-17 10:35:47.323 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:35:47.324 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 7
2022-09-17 10:35:47.325 [main] INFO  com.snakeladder.App - Intitial Player position is : 7
2022-09-17 10:35:47.325 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:35:47.326 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 7
2022-09-17 10:35:47.326 [main] INFO  com.snakeladder.App - Intitial Player position is : 7
2022-09-17 10:35:47.327 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:35:47.327 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 11
2022-09-17 10:35:47.328 [main] INFO  com.snakeladder.App - Intitial Player position is : 11
2022-09-17 10:35:47.329 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:35:47.329 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 14
2022-09-17 10:35:47.330 [main] INFO  com.snakeladder.App - Intitial Player position is : 14
2022-09-17 10:35:47.331 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:35:47.331 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 10
2022-09-17 10:35:47.332 [main] INFO  com.snakeladder.App - Intitial Player position is : 10
2022-09-17 10:35:47.332 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.333 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 4
2022-09-17 10:35:47.334 [main] INFO  com.snakeladder.App - Intitial Player position is : 4
2022-09-17 10:35:47.334 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:35:47.335 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 4
2022-09-17 10:35:47.336 [main] INFO  com.snakeladder.App - Intitial Player position is : 4
2022-09-17 10:35:47.336 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:35:47.337 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 7
2022-09-17 10:35:47.337 [main] INFO  com.snakeladder.App - Intitial Player position is : 7
2022-09-17 10:35:47.339 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.339 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 1
2022-09-17 10:35:47.340 [main] INFO  com.snakeladder.App - Intitial Player position is : 1
2022-09-17 10:35:47.341 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:35:47.343 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 1
2022-09-17 10:35:47.343 [main] INFO  com.snakeladder.App - Intitial Player position is : 1
2022-09-17 10:35:47.344 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.344 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 7
2022-09-17 10:35:47.345 [main] INFO  com.snakeladder.App - Intitial Player position is : 7
2022-09-17 10:35:47.345 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:35:47.346 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 12
2022-09-17 10:35:47.346 [main] INFO  com.snakeladder.App - Intitial Player position is : 12
2022-09-17 10:35:47.347 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:35:47.347 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 9
2022-09-17 10:35:47.348 [main] INFO  com.snakeladder.App - Intitial Player position is : 9
2022-09-17 10:35:47.348 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.349 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 3
2022-09-17 10:35:47.349 [main] INFO  com.snakeladder.App - Intitial Player position is : 3
2022-09-17 10:35:47.350 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:35:47.350 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 8
2022-09-17 10:35:47.351 [main] INFO  com.snakeladder.App - Intitial Player position is : 8
2022-09-17 10:35:47.351 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.352 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 2
2022-09-17 10:35:47.353 [main] INFO  com.snakeladder.App - Intitial Player position is : 2
2022-09-17 10:35:47.355 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:35:47.357 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 2
2022-09-17 10:35:47.358 [main] INFO  com.snakeladder.App - Intitial Player position is : 2
2022-09-17 10:35:47.359 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:35:47.360 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 2
2022-09-17 10:35:47.361 [main] INFO  com.snakeladder.App - Intitial Player position is : 2
2022-09-17 10:35:47.361 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.362 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 0
2022-09-17 10:35:47.363 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:35:47.363 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:35:47.364 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 0
2022-09-17 10:35:47.365 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:35:47.365 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:35:47.366 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 5
2022-09-17 10:35:47.367 [main] INFO  com.snakeladder.App - Intitial Player position is : 5
2022-09-17 10:35:47.367 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:35:47.368 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 9
2022-09-17 10:35:47.369 [main] INFO  com.snakeladder.App - Intitial Player position is : 9
2022-09-17 10:35:47.370 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:35:47.372 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 7
2022-09-17 10:35:47.374 [main] INFO  com.snakeladder.App - Intitial Player position is : 7
2022-09-17 10:35:47.375 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.376 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 13
2022-09-17 10:35:47.377 [main] INFO  com.snakeladder.App - Intitial Player position is : 13
2022-09-17 10:35:47.378 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:35:47.378 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 13
2022-09-17 10:35:47.379 [main] INFO  com.snakeladder.App - Intitial Player position is : 13
2022-09-17 10:35:47.379 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:35:47.380 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 18
2022-09-17 10:35:47.381 [main] INFO  com.snakeladder.App - Intitial Player position is : 18
2022-09-17 10:35:47.381 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:35:47.382 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 20
2022-09-17 10:35:47.382 [main] INFO  com.snakeladder.App - Intitial Player position is : 20
2022-09-17 10:35:47.383 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:35:47.384 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 16
2022-09-17 10:35:47.384 [main] INFO  com.snakeladder.App - Intitial Player position is : 16
2022-09-17 10:35:47.385 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.386 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 16
2022-09-17 10:35:47.386 [main] INFO  com.snakeladder.App - Intitial Player position is : 16
2022-09-17 10:35:47.387 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:35:47.388 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 16
2022-09-17 10:35:47.390 [main] INFO  com.snakeladder.App - Intitial Player position is : 16
2022-09-17 10:35:47.392 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:35:47.393 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 21
2022-09-17 10:35:47.394 [main] INFO  com.snakeladder.App - Intitial Player position is : 21
2022-09-17 10:35:47.394 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:35:47.395 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 19
2022-09-17 10:35:47.395 [main] INFO  com.snakeladder.App - Intitial Player position is : 19
2022-09-17 10:35:47.396 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:35:47.397 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 19
2022-09-17 10:35:47.398 [main] INFO  com.snakeladder.App - Intitial Player position is : 19
2022-09-17 10:35:47.399 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.399 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 25
2022-09-17 10:35:47.399 [main] INFO  com.snakeladder.App - Intitial Player position is : 25
2022-09-17 10:35:47.400 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:35:47.401 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 25
2022-09-17 10:35:47.402 [main] INFO  com.snakeladder.App - Intitial Player position is : 25
2022-09-17 10:35:47.402 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:35:47.403 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 27
2022-09-17 10:35:47.404 [main] INFO  com.snakeladder.App - Intitial Player position is : 27
2022-09-17 10:35:47.405 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:35:47.406 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 32
2022-09-17 10:35:47.407 [main] INFO  com.snakeladder.App - Intitial Player position is : 32
2022-09-17 10:35:47.408 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:35:47.409 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 33
2022-09-17 10:35:47.409 [main] INFO  com.snakeladder.App - Intitial Player position is : 33
2022-09-17 10:35:47.410 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.410 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 33
2022-09-17 10:35:47.411 [main] INFO  com.snakeladder.App - Intitial Player position is : 33
2022-09-17 10:35:47.411 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:35:47.412 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 33
2022-09-17 10:35:47.412 [main] INFO  com.snakeladder.App - Intitial Player position is : 33
2022-09-17 10:35:47.412 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:35:47.413 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 34
2022-09-17 10:35:47.414 [main] INFO  com.snakeladder.App - Intitial Player position is : 34
2022-09-17 10:35:47.414 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:35:47.415 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 34
2022-09-17 10:35:47.415 [main] INFO  com.snakeladder.App - Intitial Player position is : 34
2022-09-17 10:35:47.416 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:35:47.417 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 29
2022-09-17 10:35:47.418 [main] INFO  com.snakeladder.App - Intitial Player position is : 29
2022-09-17 10:35:47.418 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:35:47.419 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 31
2022-09-17 10:35:47.419 [main] INFO  com.snakeladder.App - Intitial Player position is : 31
2022-09-17 10:35:47.420 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:35:47.421 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 30
2022-09-17 10:35:47.422 [main] INFO  com.snakeladder.App - Intitial Player position is : 30
2022-09-17 10:35:47.424 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:35:47.425 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 28
2022-09-17 10:35:47.426 [main] INFO  com.snakeladder.App - Intitial Player position is : 28
2022-09-17 10:35:47.426 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:35:47.427 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 33
2022-09-17 10:35:47.428 [main] INFO  com.snakeladder.App - Intitial Player position is : 33
2022-09-17 10:35:47.428 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:35:47.429 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 32
2022-09-17 10:35:47.429 [main] INFO  com.snakeladder.App - Intitial Player position is : 32
2022-09-17 10:35:47.430 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:35:47.431 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 32
2022-09-17 10:35:47.431 [main] INFO  com.snakeladder.App - Intitial Player position is : 32
2022-09-17 10:35:47.432 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:35:47.432 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 32
2022-09-17 10:35:47.433 [main] INFO  com.snakeladder.App - Intitial Player position is : 32
2022-09-17 10:35:47.434 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:35:47.435 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 32
2022-09-17 10:35:47.435 [main] INFO  com.snakeladder.App - Intitial Player position is : 32
2022-09-17 10:35:47.436 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:35:47.436 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 35
2022-09-17 10:35:47.437 [main] INFO  com.snakeladder.App - Intitial Player position is : 35
2022-09-17 10:35:47.437 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:35:47.439 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 38
2022-09-17 10:35:47.440 [main] INFO  com.snakeladder.App - Intitial Player position is : 38
2022-09-17 10:35:47.441 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:35:47.442 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 33
2022-09-17 10:35:47.442 [main] INFO  com.snakeladder.App - Intitial Player position is : 33
2022-09-17 10:35:47.443 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:35:47.443 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 31
2022-09-17 10:35:47.444 [main] INFO  com.snakeladder.App - Intitial Player position is : 31
2022-09-17 10:35:47.444 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:35:47.445 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 34
2022-09-17 10:35:47.445 [main] INFO  com.snakeladder.App - Intitial Player position is : 34
2022-09-17 10:35:47.446 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:35:47.446 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 30
2022-09-17 10:35:47.446 [main] INFO  com.snakeladder.App - Intitial Player position is : 30
2022-09-17 10:35:47.447 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:35:47.447 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 32
2022-09-17 10:35:47.448 [main] INFO  com.snakeladder.App - Intitial Player position is : 32
2022-09-17 10:35:47.448 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:35:47.449 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 29
2022-09-17 10:35:47.449 [main] INFO  com.snakeladder.App - Intitial Player position is : 29
2022-09-17 10:35:47.450 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:35:47.451 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 30
2022-09-17 10:35:47.451 [main] INFO  com.snakeladder.App - Intitial Player position is : 30
2022-09-17 10:35:47.452 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:35:47.453 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 25
2022-09-17 10:35:47.453 [main] INFO  com.snakeladder.App - Intitial Player position is : 25
2022-09-17 10:35:47.454 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:35:47.455 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 30
2022-09-17 10:35:47.456 [main] INFO  com.snakeladder.App - Intitial Player position is : 30
2022-09-17 10:35:47.457 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:35:47.458 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 33
2022-09-17 10:35:47.459 [main] INFO  com.snakeladder.App - Intitial Player position is : 33
2022-09-17 10:35:47.459 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:35:47.460 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 38
2022-09-17 10:35:47.460 [main] INFO  com.snakeladder.App - Intitial Player position is : 38
2022-09-17 10:35:47.461 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:35:47.462 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 38
2022-09-17 10:35:47.462 [main] INFO  com.snakeladder.App - Intitial Player position is : 38
2022-09-17 10:35:47.463 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:35:47.464 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 38
2022-09-17 10:35:47.465 [main] INFO  com.snakeladder.App - Intitial Player position is : 38
2022-09-17 10:35:47.465 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.466 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 32
2022-09-17 10:35:47.467 [main] INFO  com.snakeladder.App - Intitial Player position is : 32
2022-09-17 10:35:47.467 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:35:47.468 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 35
2022-09-17 10:35:47.469 [main] INFO  com.snakeladder.App - Intitial Player position is : 35
2022-09-17 10:35:47.469 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:35:47.470 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 35
2022-09-17 10:35:47.472 [main] INFO  com.snakeladder.App - Intitial Player position is : 35
2022-09-17 10:35:47.473 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:35:47.474 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 35
2022-09-17 10:35:47.474 [main] INFO  com.snakeladder.App - Intitial Player position is : 35
2022-09-17 10:35:47.475 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:35:47.476 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 32
2022-09-17 10:35:47.476 [main] INFO  com.snakeladder.App - Intitial Player position is : 32
2022-09-17 10:35:47.476 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:35:47.477 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 35
2022-09-17 10:35:47.477 [main] INFO  com.snakeladder.App - Intitial Player position is : 35
2022-09-17 10:35:47.478 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.478 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 41
2022-09-17 10:35:47.478 [main] INFO  com.snakeladder.App - Intitial Player position is : 41
2022-09-17 10:35:47.479 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:35:47.479 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 39
2022-09-17 10:35:47.480 [main] INFO  com.snakeladder.App - Intitial Player position is : 39
2022-09-17 10:35:47.480 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.481 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 33
2022-09-17 10:35:47.481 [main] INFO  com.snakeladder.App - Intitial Player position is : 33
2022-09-17 10:35:47.481 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:35:47.482 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 34
2022-09-17 10:35:47.482 [main] INFO  com.snakeladder.App - Intitial Player position is : 34
2022-09-17 10:35:47.483 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.483 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 34
2022-09-17 10:35:47.484 [main] INFO  com.snakeladder.App - Intitial Player position is : 34
2022-09-17 10:35:47.484 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.484 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 28
2022-09-17 10:35:47.485 [main] INFO  com.snakeladder.App - Intitial Player position is : 28
2022-09-17 10:35:47.485 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:35:47.486 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 28
2022-09-17 10:35:47.486 [main] INFO  com.snakeladder.App - Intitial Player position is : 28
2022-09-17 10:35:47.487 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.487 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 28
2022-09-17 10:35:47.488 [main] INFO  com.snakeladder.App - Intitial Player position is : 28
2022-09-17 10:35:47.489 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:35:47.490 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 28
2022-09-17 10:35:47.491 [main] INFO  com.snakeladder.App - Intitial Player position is : 28
2022-09-17 10:35:47.491 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:35:47.492 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 28
2022-09-17 10:35:47.493 [main] INFO  com.snakeladder.App - Intitial Player position is : 28
2022-09-17 10:35:47.493 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:35:47.494 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 28
2022-09-17 10:35:47.494 [main] INFO  com.snakeladder.App - Intitial Player position is : 28
2022-09-17 10:35:47.494 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.495 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 34
2022-09-17 10:35:47.496 [main] INFO  com.snakeladder.App - Intitial Player position is : 34
2022-09-17 10:35:47.496 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:35:47.497 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 29
2022-09-17 10:35:47.497 [main] INFO  com.snakeladder.App - Intitial Player position is : 29
2022-09-17 10:35:47.498 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:35:47.498 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 29
2022-09-17 10:35:47.499 [main] INFO  com.snakeladder.App - Intitial Player position is : 29
2022-09-17 10:35:47.499 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:35:47.499 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 30
2022-09-17 10:35:47.500 [main] INFO  com.snakeladder.App - Intitial Player position is : 30
2022-09-17 10:35:47.501 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:35:47.501 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 31
2022-09-17 10:35:47.502 [main] INFO  com.snakeladder.App - Intitial Player position is : 31
2022-09-17 10:35:47.502 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:35:47.503 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 35
2022-09-17 10:35:47.506 [main] INFO  com.snakeladder.App - Intitial Player position is : 35
2022-09-17 10:35:47.529 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:35:47.540 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 35
2022-09-17 10:35:47.542 [main] INFO  com.snakeladder.App - Intitial Player position is : 35
2022-09-17 10:35:47.557 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
